instance,distance_1x,distance_aug
676,8.2225980758667,8.216012001037598
677,12.187822341918945,11.723657608032227
678,12.456466674804688,11.880544662475586
679,10.164730072021484,9.51482105255127
680,11.449311256408691,11.158857345581055
681,9.77670669555664,9.461084365844727
682,9.320638656616211,9.211273193359375
683,12.590237617492676,12.401951789855957
684,10.41715145111084,9.969869613647461
685,10.59998607635498,10.324252128601074
686,12.499289512634277,11.981473922729492
687,10.854205131530762,10.854205131530762
688,10.286768913269043,10.286768913269043
689,9.439538955688477,9.439538955688477
690,12.139737129211426,11.899109840393066
691,9.651522636413574,9.188923835754395
692,12.084738731384277,12.084738731384277
693,10.424405097961426,10.424405097961426
694,9.486347198486328,9.288968086242676
695,9.555039405822754,9.555039405822754
696,11.902523040771484,11.668102264404297
697,8.38502311706543,8.38502311706543
698,9.355550765991211,9.097162246704102
699,10.517855644226074,10.371879577636719
700,11.836050987243652,11.177247047424316
701,12.283536911010742,11.379966735839844
702,13.0658540725708,12.902477264404297
703,8.788888931274414,8.477872848510742
704,9.927600860595703,9.732158660888672
705,11.092860221862793,11.092860221862793
706,10.641953468322754,10.07720947265625
707,13.332253456115723,12.493989944458008
708,11.032697677612305,11.032697677612305
709,10.885241508483887,10.40667724609375
710,11.35659408569336,11.35659408569336
711,11.155070304870605,10.566595077514648
712,10.878472328186035,10.735581398010254
713,9.16211223602295,8.948138236999512
714,11.66124153137207,11.428133010864258
715,12.735111236572266,12.735111236572266
716,10.874652862548828,10.874652862548828
717,8.826949119567871,8.710878372192383
718,10.766523361206055,10.622966766357422
719,11.015118598937988,10.275790214538574
720,11.414477348327637,11.237266540527344
721,12.192137718200684,11.660479545593262
722,11.932661056518555,11.165974617004395
723,11.167457580566406,11.10558032989502
724,7.967126846313477,7.885901927947998
725,9.936864852905273,9.661012649536133
726,11.025172233581543,11.02502155303955
727,10.934039115905762,10.42038345336914
728,12.941330909729004,12.941330909729004
729,11.741296768188477,11.502031326293945
730,10.866888046264648,10.762147903442383
731,11.267308235168457,11.052536964416504
732,11.5674409866333,11.53506851196289
733,11.614134788513184,11.614134788513184
734,9.133871078491211,9.06493091583252
735,9.4551420211792,9.290135383605957
736,12.742707252502441,12.742707252502441
737,10.835901260375977,10.459802627563477
738,9.205297470092773,9.205297470092773
739,9.849567413330078,9.723651885986328
740,11.393850326538086,10.953998565673828
741,11.50070571899414,11.22728443145752
742,12.358407020568848,11.658625602722168
743,12.146286964416504,12.146286964416504
744,12.707728385925293,12.071935653686523
745,13.657437324523926,13.538456916809082
746,11.517437934875488,11.011042594909668
747,11.576128959655762,11.576128959655762
748,11.09325885772705,10.672477722167969
749,13.021312713623047,12.984251976013184
750,9.386763572692871,9.282279968261719
751,10.023616790771484,9.18166446685791
752,10.46640682220459,10.334277153015137
753,10.277449607849121,9.609575271606445
754,12.396600723266602,12.02614974975586
755,11.803735733032227,11.657363891601562
756,10.29921817779541,10.109487533569336
757,10.813729286193848,10.811226844787598
758,11.173267364501953,10.882927894592285
759,12.377629280090332,12.377629280090332
760,10.445318222045898,9.99921703338623
761,10.979455947875977,10.979455947875977
762,11.60771369934082,11.404481887817383
763,11.626977920532227,11.110852241516113
764,10.919212341308594,10.500953674316406
765,10.458109855651855,10.256608963012695
766,9.960943222045898,9.829398155212402
767,11.22169017791748,10.765064239501953
768,10.411288261413574,10.39609432220459
769,12.574928283691406,12.218725204467773
770,11.664050102233887,11.330794334411621
771,13.596476554870605,12.837064743041992
